"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"AEI11333.1"	1886.42248386846	-1.43976007846907	0.295167998250132	-4.87776482208271	1.07294743065536e-06	3.5525527187759e-05
"CAW41332.1"	108.648929569153	1.43856673867665	0.534495637679574	2.69144710875837	0.00711427781597301	0.0474104550668841
"AOW95155.1"	67.1150351171347	1.43855744254235	0.534334784172237	2.69223993113397	0.00709738654042057	0.0473230111785958
"AIW22870.1"	30.1561386612351	-1.43846236718782	0.525859982470893	-2.73544748628489	0.00622955252576802	0.0431262493846196
"CAP99777.1"	41.1440916817126	1.43828467937831	0.527525725118014	2.72647306262941	0.00640151775555926	0.0440396026634946
"ACF79171.1"	542.548509520613	-1.4381646613804	0.440153571027331	-3.26741563864559	0.00108534207830598	0.0112872350758745
"ADF57298.1"	45.1969305396414	1.43813034379774	0.508646101329175	2.8273692456104	0.00469321772744445	0.0348333307257515
"SBO95741.1"	254.890173555063	-1.4379867577214	0.288738468997323	-4.98023960130762	6.35055991468789e-07	2.28522204847818e-05
"AKN74150.1"	700.072764867625	1.43793738469401	0.362713460259022	3.9643893658293	7.35840633623324e-05	0.00126335335418782
"ABX02976.1"	42.9215969847734	1.43607985145309	0.452762122596365	3.1718197697676	0.00151486989429725	0.01472560908632
"AGP35992.1"	358.807066790156	1.43592961871381	0.47445500638615	3.02648217299057	0.00247417410036623	0.0212410236473023
"AEH51685.1"	27.1693769870093	1.43471207103614	0.526269325493755	2.7261936075983	0.00640694050698834	0.0440492893992253
"AAO56655.1"	527.500768660445	1.43444453519411	0.482733679219971	2.97150291546255	0.00296346060254097	0.0243728093503927
"ABM40973.1"	74.5918407078194	1.43332748000238	0.460511630355583	3.11246749380822	0.00185530444463863	0.0172447221886132
"ABN84575.1"	71.9579028735322	-1.43310206837847	0.303409531481697	-4.72332580120318	2.32018703026125e-06	6.80880042968489e-05
"AGW43035.1"	114.266350680155	-1.43307083771722	0.468578113808979	-3.05833925120417	0.00222567452581979	0.0198439439569589
"ADQ03729.1"	26.1371248233203	1.43274880014692	0.514842531942862	2.78288740974867	0.00538774993629654	0.0386436501949071
"ACG25919.1"	66.3175659087694	1.4319810887582	0.528785452115039	2.70805689345378	0.00676784193939452	0.045753705516854
"ABL80477.1"	1293.7052581948	-1.43177814988589	0.409517232704668	-3.49625860779941	0.000471831181772556	0.00577585735238499
"AGR67806.1"	45.6206149467427	1.43163340741616	0.52433420548959	2.73038339369714	0.00632607080434024	0.043664861498597
"ACC79430.1"	62.1531399960597	1.43159324219083	0.406160827004427	3.52469550731742	0.000423969826054319	0.00530360109482427
"ACM00081.1"	127.071150347432	-1.43072605252155	0.293396388153715	-4.87642694419255	1.08024669430109e-06	3.56571836733637e-05
"AAZ54191.1"	80.8656442816627	-1.43058843478803	0.434644965207846	-3.2913953900373	0.000996916865653333	0.0105319564418229
"AEH89696.1"	526.747106519796	-1.43020361076967	0.257381200871968	-5.55675241985182	2.74840158866354e-08	1.4684017342791e-06
"ADB48040.1"	178.937258625373	1.42904194068491	0.446806843249523	3.19834389798469	0.00138219341985419	0.0137073634368536
"ABC81214.1"	1382.88156801736	1.4284592926427	0.434146085894955	3.29027334128339	0.00100090102083311	0.0105541337021634
"ADG96633.1"	231.806516862509	-1.4283552764886	0.430552717703245	-3.31749218564468	0.000908294563854661	0.00980659462726413
"ANG85144.1"	978.779433743705	-1.42712932739176	0.329679912233767	-4.32883313309009	1.49901454546209e-05	0.000330444182793361
"AIO34190.1"	245.25324713723	1.42599584525333	0.530012988720883	2.69049226264206	0.0071346689490347	0.0475124148185479
"ADE60622.1"	31.7613523254236	1.42591236024106	0.505703251174952	2.81966223655492	0.00480742223802312	0.0354460344945208
"ADE54274.1"	34.3926060844041	1.42584622674856	0.394825292294698	3.61133456892197	0.000304625373988368	0.00407467365990366
"ACG24143.1"	110.42199083971	-1.42561579504635	0.465598094158223	-3.06190212746422	0.00219935352342539	0.0196844952819109
"CBG75160.1"	453.090456924198	1.42500100717291	0.452104664618326	3.1519272387422	0.00162196685259393	0.0155455611109961
"BAE61182.1"	201.859335334352	-1.4247387775774	0.477179038018626	-2.98575306973521	0.00282880964827606	0.0234861669374664
"ADO73975.1"	388.565506240638	1.42352187333925	0.487252776927584	2.92152644529888	0.00348320703324855	0.0276166329474771
"APD08309.1"	30.0056667223896	1.42323883600561	0.498187703843254	2.85683252522307	0.00427891542564241	0.0324553010718734
"ADI12151.1"	763.215754136004	1.42314955842498	0.439637104547192	3.23710065348275	0.00120750813419718	0.0122928718999943
"ADY65346.1"	51.6722542838991	1.42238614852179	0.434378719290528	3.27453000194156	0.00105837899823091	0.0110478666795199
"AAO61685.1"	84.6950681241335	-1.4220113502594	0.385799246302359	-3.68588421021677	0.000227909962119411	0.00321925696240919
"AFO57931.1"	187.021147734937	-1.42155814776496	0.480077438875512	-2.96110175703045	0.00306540642232993	0.0249837316447012
"AIC32940.1"	623.367491872911	-1.42143839512761	0.436660789562836	-3.25524624400256	0.00113294088998993	0.0117009880108418
"AJF71723.1"	54.0534546599579	1.42086736750804	0.471205719689119	3.01538650346916	0.00256651972905016	0.0218661857378236
"AAS81731.1"	40.9165412991782	-1.42042209637014	0.433147424904997	-3.2793040306812	0.00104063457724055	0.0109155510020332
"AGS72000.1"	1107.97906259418	-1.42040183208835	0.347065206215448	-4.09260797870533	4.26548507127517e-05	0.000805779487553438
"AIZ65232.1"	51.7750482187326	-1.41981539860681	0.491650481761125	-2.88785519648213	0.00387878391231831	0.0300721225171043
"AGZ41147.1"	1235.53746626993	1.41825762366665	0.442521044288478	3.20494955431337	0.00135086153806241	0.0134394881377382
"AEK42492.1"	738.173430783841	1.41789477682449	0.494843494673834	2.86533983387831	0.00416561939106556	0.0318084069422314
"SCG41663.1"	229.732058323745	1.41765073309599	0.393625640605363	3.60152029455134	0.000316361720842651	0.00420740242833575
"ADJ22317.1"	392.707033983036	-1.41761816096123	0.310274223783407	-4.5689201754343	4.90243438762777e-06	0.000128509881194782
"CBK62969.1"	42.7117279086866	-1.41757582606939	0.446482111872658	-3.17498907206769	0.00149842144208703	0.0145810937409345
"AEJ61055.1"	218.496908276096	1.41729996546621	0.474353037216778	2.98785894527435	0.00280939181974515	0.023359588175107
"ABG58510.1"	46.7910406006679	1.41713012996209	0.431032777391774	3.28775490935352	0.00100989716464674	0.010636975553593
"ACL96602.1"	310.729013618844	-1.41649987101897	0.316940079089303	-4.46929866077254	7.84764899162241e-06	0.000192215906534961
"ADU35209.1"	277.759354875748	-1.41647967706362	0.525688400387497	-2.69452336406795	0.00704893845026614	0.0470871106785137
"CEF87943.1"	81.8734627881304	1.416361486283	0.40256244964609	3.51836463517197	0.000434215278580687	0.00540519828330143
"AAO79256.1"	147.1806270199	1.41635410079358	0.518068692231502	2.73391178048773	0.00625868106119006	0.0432637123429819
"ACB75560.1"	1432.9375157631	-1.41599839716772	0.375523875753908	-3.77072801116823	0.00016277200396268	0.00243840809446259
"CUU17781.1"	97.2126150460482	1.41545666272968	0.343492370355748	4.12078050311195	3.77591035235476e-05	0.00072553456571396
"ACE93632.1"	133.820562716933	-1.41518261765395	0.356492732700675	-3.9697376351349	7.19518155401233e-05	0.00124037132257469
"AFO70072.1"	100.488625364955	1.41323160081649	0.494682808067587	2.85684397712768	0.00427876105482906	0.0324553010718734
"AEK44212.1"	239.120707557511	1.41245242998319	0.329282875335936	4.28948037015953	1.79091640693049e-05	0.000385384286921029
"AFH62834.1"	26.333537049114	1.41191592364679	0.435378893172096	3.24295905426149	0.00118295210424879	0.0120736154249176
"ADE82580.1"	40.7081695697132	1.41154423236303	0.52819922756992	2.67237087577182	0.00753173547006287	0.0494760138423401
"ACG40693.1"	323.172979273625	1.41092091940751	0.422761826835363	3.33738958876475	0.000845693150103063	0.00928107621728159
"AAM37919.1"	434.294730566959	-1.41089876858502	0.254915454727944	-5.53477140132907	3.11634532666264e-08	1.62770902547103e-06
"ADQ65879.1"	80.559632833011	1.41038884092713	0.50594690151478	2.78762225186971	0.00530964163158164	0.0382425333464779
"AFL75076.1"	150.756442587214	1.41026365782633	0.446645714877269	3.15745480333076	0.00159152906277568	0.0153114940348687
"AJY24222.1"	179.434502401955	-1.40933650193532	0.309836576901752	-4.54864469530406	5.39925134487096e-06	0.000139843496732285
"ADJ61927.1"	178.212162623166	1.40923644636168	0.40039288725842	3.5196340674557	0.000432142569983009	0.00538418486392715
"ALM38868.1"	48.0038937927464	1.40873894127367	0.499481321537818	2.82040364780088	0.00479632749529242	0.0353974465903225
"ABK71200.1"	106.725962157895	-1.40647332191217	0.418582764790763	-3.36008417024821	0.000779187297255484	0.00872216216471993
"ABV79901.1"	58.7973750075359	1.40625590845307	0.522780152859002	2.68995657306897	0.00714613178160958	0.0475774329031966
"ANF95809.1"	47.5229821739033	1.40517853967062	0.392698428133433	3.57826372351345	0.00034588435410312	0.00451482735248813
"ADV67464.1"	222.024658073655	-1.40512751491353	0.305310044840222	-4.60229703758641	4.17856687655071e-06	0.000112267906214888
"ACS57253.1"	98.5785894391628	-1.40508838729522	0.489335895564416	-2.87141899875247	0.00408633493080651	0.031299872153997
"CDR03152.1"	99.7650753948394	-1.40491072662203	0.323144734513006	-4.347620668303	1.37622357449631e-05	0.000307276088647849
"ACP25334.1"	54.9075985570394	-1.40472738515997	0.498285852551135	-2.8191195434669	0.00481555800633953	0.035477989985653
"ABO97678.1"	696.083982748696	1.40374419534399	0.390137435356098	3.59807613453634	0.000320579784997372	0.0042447370520891
"ABR90824.1"	109.813000437227	1.40289602966525	0.405795000943668	3.45715453961445	0.00054591168639404	0.00652414804384406
"ADG72997.1"	891.922284002839	-1.40221595160693	0.331121537672152	-4.23474704021002	2.28809124271582e-05	0.000473097506876455
"ACU37796.1"	235.248600192033	1.40143572887785	0.436918813880161	3.20754264718443	0.00133874209752819	0.0133521281661558
"ABJ82579.1"	174.975279630274	1.40061617450212	0.396418816327426	3.53317278800729	0.000410604017614572	0.00515945694665061
"CAN00065.1"	24.1640423861985	-1.40014022522206	0.493613626322422	-2.83651048220356	0.00456094811708644	0.034095675163138
"AHK27700.1"	100.397043930777	-1.40011943912039	0.518837823074466	-2.69856856391797	0.00696383912640983	0.0466910879195682
"ALD20528.1"	36.807562124509	-1.39962338226883	0.492717472858157	-2.84062055715194	0.00450258506306495	0.0337417615564986
"ADF59763.1"	221.381575085304	1.39743299396308	0.351201887513081	3.97900194631224	6.92051744858469e-05	0.00120190326607058
"CCT75924.1"	61.063032867682	1.39691589875168	0.408021005851543	3.4236372116095	0.000617890494869008	0.00722877655426359
"CCA60450.1"	270.770558498348	1.39661300640856	0.500021838815832	2.79310401664869	0.00522049020897851	0.0377363397600212
"AKA04743.1"	283.61157257727	-1.39647694135456	0.395046582088217	-3.53496778524898	0.000407824874748249	0.00513873769977399
"AEK41834.1"	121.824264912835	1.39589726049028	0.388134084357025	3.59643050365621	0.000322613722106236	0.00426636455554377
"ADJ45078.1"	122.993848963055	1.39583118760848	0.373882464827438	3.73334221023903	0.000188955586997285	0.00275520865290417
"AJZ68823.1"	138.517873569785	1.39565767185823	0.284692063716221	4.90234133554706	9.47010975832988e-07	3.18445451331981e-05
"AEU34729.1"	287.389682158143	1.39520766952989	0.425323227485273	3.28034675599325	0.00103679571956899	0.010883439431966
"AQQ74965.1"	61.4208463582911	-1.39517962380218	0.408603283990481	-3.4145090812209	0.000638970634470552	0.00742882968548072
"AQA09922.1"	266.612401753715	-1.39473334021757	0.217080902255634	-6.42494722347865	1.31915276665429e-10	1.24766894781261e-08
"ARX83717.1"	78.6281795749317	-1.39469904729355	0.455636206678665	-3.06099257883858	0.00220604562156726	0.0197128800578988
"SAM84677.1"	45.787738341526	1.39342115643534	0.34382256838803	4.05273325415556	5.0622710458515e-05	0.000930626957117385
"ADG10723.1"	1318.00285599094	-1.39335994531142	0.495666513511451	-2.81108347513822	0.00493749741305826	0.0362143509499552
"ABQ92573.1"	44.7420882140007	1.3928229524184	0.520653443227217	2.6751440339761	0.00746971507710715	0.049182065686428
"AEM84668.1"	153.070731866394	1.3927904515618	0.455755051217531	3.0560066154857	0.00224306306783223	0.0199018694736286
"ACU90285.1"	184.589689821148	-1.39235189189682	0.277946432803194	-5.00942529772526	5.45928116415331e-07	2.00311973095198e-05
"ADJ46991.1"	493.610756032268	-1.39230242232434	0.293616735687312	-4.74190416654955	2.11718776322535e-06	6.29222809121624e-05
"ABD10536.1"	805.840990906619	-1.39146422229532	0.169923270968415	-8.18877964368968	2.63888181596637e-16	7.24295444311711e-14
"ABZ82761.1"	334.235134287917	1.39090745207505	0.331257815683344	4.19886682282735	2.68254022763555e-05	0.000539127036704127
"AAY38185.1"	210.387622904429	1.39022417087824	0.390446242531691	3.56060327758282	0.000370003746615688	0.00475821079019421
"AMW08997.1"	107.62695401765	-1.38975047612761	0.321481665159675	-4.32295408025009	1.53953786262979e-05	0.000338046290213205
"ACK84592.1"	192.846786331201	1.38926222636605	0.329408305031332	4.2174474812768	2.47083342451062e-05	0.000503445797326051
"ABJ85953.1"	97.3446276789444	1.38898550256159	0.392587964158314	3.53802365169164	0.000403133946013872	0.00509302254178898
"ADK75021.1"	115.877513250527	1.38833093075779	0.437009170150266	3.17689198668397	0.00148862467057753	0.0144958387052134
"ALQ32033.1"	89.4975689638499	-1.38587048580865	0.453047917981263	-3.05899316783962	0.00222082214643145	0.0198069884713268
"ASB37074.1"	65.4018217967015	1.38495559086814	0.495539370439173	2.79484471564938	0.0051924649793288	0.03760172001068
"ABR62007.1"	160.858723542012	1.38490388795014	0.470255567989106	2.94500263733661	0.00322951910033808	0.0260183069735439
"ACA92574.1"	94.5314450848836	-1.38475673355591	0.294974984940044	-4.69448869990579	2.67274383951692e-06	7.6744755416529e-05
"ADG87604.1"	497.479926223489	-1.38455401102281	0.394008951326178	-3.51401663937481	0.000441385163336421	0.00547755535981959
"ACA94827.1"	134.817653469848	-1.38399368519395	0.418102653734471	-3.31017675403921	0.000932370739084075	0.0100010157898076
"AEK43119.1"	180.902273946603	1.38390177272394	0.304246106975999	4.54862606617712	5.39972924587798e-06	0.000139843496732285
"AFE07938.1"	203.209724636558	-1.38386516936972	0.42242645553517	-3.27599077007738	0.0010529200184941	0.01101552647151
"ABO91424.1"	611.319378067385	-1.38385297952822	0.505051253816097	-2.74002483722597	0.00614345416396062	0.042688543751363
"ABV98590.1"	241.803493635766	1.3836969193857	0.377407338630845	3.66632224059409	0.000246063824385674	0.00344268007371381
"CAP61651.1"	103.296753724556	-1.38335646493806	0.402365198626366	-3.43806191405395	0.000585893719588264	0.00690930099982858
"ACZ76599.1"	88.5986544681129	1.38235667518064	0.411593171880027	3.35855103928589	0.0007835225051825	0.00875668505193184
"AIG56171.1"	2040.76489836479	-1.38119307496888	0.474374709877543	-2.91160773584542	0.00359573881841854	0.0283247900845372
"ALC48840.1"	246.211539330862	1.37983637164539	0.355562192015733	3.88071736149138	0.000104148818004853	0.00169127048077951
"AGB76875.1"	25.6221558857465	-1.37975349119485	0.490773117557441	-2.81138766944252	0.00493283117772254	0.0361896073510273
"ABB39348.1"	102.354791016235	1.3793716627976	0.495460178535385	2.78402124440175	0.0053689517446081	0.0385902883291523
"ACT02248.1"	189.103306708989	-1.37892883471577	0.50837933688502	-2.7124014189185	0.00667976467658217	0.0453679504817066
"AAK78587.1"	50.2556193640949	1.37754673825083	0.432253972133034	3.1868920288993	0.00143810448935858	0.0141437113683334
"AAW40799.1"	44.6103172795505	1.37575200082399	0.42292318749268	3.25295950070791	0.00114209773718729	0.0117715008073964
"AAC12819.1"	45.2500126939473	1.37525117809379	0.454551405239878	3.02551298321922	0.00248211747919905	0.0212831120819775
"ALD62807.1"	93.3670630456995	-1.37504704285446	0.441514515054778	-3.1143869475817	0.00184327579367692	0.0171557011701394
"AEI46897.1"	51.975826908001	1.37466040344062	0.459020819809089	2.9947669999203	0.00274654557708465	0.0229666338040806
"ABY96528.1"	296.722940317951	-1.3744924559124	0.337656462892512	-4.07068309647592	4.68754814133303e-05	0.000871398391532267
"AFR06815.1"	434.064317299182	-1.37446674636674	0.410663259961821	-3.34694354321961	0.000817078492915327	0.00904504922406385
"ALW84995.1"	179.486289627932	1.37404035479437	0.470353434465671	2.92129333839202	0.00348581452296065	0.027622095495275
"ADG16905.1"	555.177616314643	-1.37390967774496	0.416701458731854	-3.29710791492349	0.000976859600098019	0.0103777289819963
"AIQ47466.1"	96.3323728621479	-1.37379613411227	0.468008577030859	-2.93540802783553	0.00333109344404684	0.0266754267904849
"ABQ30275.1"	701.680420281627	-1.37375625954219	0.266808594803251	-5.14884560055205	2.62094510706018e-07	1.06651132583222e-05
"AEH89752.1"	413.097289829178	1.37343502628556	0.478790309842805	2.86855226192126	0.00412355067994115	0.0315476216236587
"ABR90940.1"	32.6336733818984	1.37309598941566	0.413887222749175	3.31756071205847	0.000908071782162616	0.00980659462726413
